src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
192.168.1.83,8.8.8.8,1.0986122886681098,0.07725729354533964,5.120983351265121,0.07725729354533964,5.811140992976701
192.168.1.92,8.8.8.8,1.0986122886681098,0.007802481320447193,5.111987788356544,0.007802481320447193,5.802118375377063
192.168.1.42,8.8.8.8,1.0986122886681098,0.04824620672759136,4.460144413937834,0.04824620672759136,5.147494476813453
192.168.1.66,8.8.8.8,1.0986122886681098,0.038577236936087576,5.438079308923196,0.038577236936087576,6.129050210060545
192.168.1.96,8.8.8.8,1.0986122886681098,0.0014908880738574062,6.029482614295503,0.0014908880738574062,6.721425700790643
192.168.1.49,8.8.8.8,1.0986122886681098,0.07924639069732144,6.024657514463746,0.07924639069732144,6.716594773520978
192.168.1.18,8.8.8.8,1.0986122886681098,0.04266573378793383,5.087596335232384,0.04266573378793383,5.777652323222656
192.168.1.57,8.8.8.8,1.0986122886681098,0.001562778225732204,4.966335035199676,0.001562778225732204,5.655991810819852
192.168.1.33,8.8.8.8,1.0986122886681098,0.0066995080954652215,5.267858159063328,0.0066995080954652215,5.958424693029782
192.168.1.88,8.8.8.8,1.0986122886681098,0.06326865269582735,5.488937726156687,0.06326865269582735,6.180016653652572
192.168.1.79,8.8.8.8,1.0986122886681098,0.007813395767561354,4.412798293340635,0.007813395767561354,5.099866427824199
192.168.1.55,8.8.8.8,1.0986122886681098,0.0675698594854589,5.262690188904886,0.0675698594854589,5.953243334287785
192.168.1.9,8.8.8.8,1.0986122886681098,0.65929355877009,5.003946305945459,0.65929355877009,5.6937321388027
192.168.1.28,8.8.8.8,1.0986122886681098,0.05989023457305882,4.990432586778736,0.05989023457305882,5.680172609017068
192.168.1.21,8.8.8.8,1.0986122886681098,0.0035746034855607674,6.365610971958719,0.0035746034855607674,7.057897937411856
192.168.1.76,8.8.8.8,1.0986122886681098,0.00855331587804102,5.4116460518550396,0.00855331587804102,6.102558594613569
192.168.1.6,8.8.8.8,1.0986122886681098,0.0008516372540198419,5.873525249243295,0.0008516372540198419,6.565264970035361
192.168.1.94,8.8.8.8,1.0986122886681098,0.0029287071474080914,6.318968113746434,0.0029287071474080914,7.011213987350367
192.168.1.89,8.8.8.8,1.0986122886681098,0.005272078141078479,4.363098624788363,0.005272078141078479,5.049856007249537
192.168.1.56,8.8.8.8,1.0986122886681098,0.017040974303278427,5.126935749792416,0.017040974303278427,5.817111159963204
192.168.1.30,8.8.8.8,1.0986122886681098,0.0009215752190813732,6.270042805310292,0.0009215752190813732,6.962243464266207
192.168.1.37,8.8.8.8,1.0986122886681098,0.0012821776588014982,5.8185981490847825,0.0012821776588014982,6.51025834052315
192.168.1.31,8.8.8.8,1.0986122886681098,0.03326454883243884,4.90527477843843,0.03326454883243884,5.594711379601839
192.168.1.98,8.8.8.8,1.0986122886681098,0.08990285928932254,4.59511985013459,0.08990285928932254,5.2832037287379885
192.168.1.13,8.8.8.8,1.0986122886681098,0.06235488874676748,6.267200548541362,0.06235488874676748,6.959398512133975
192.168.1.61,8.8.8.8,1.0986122886681098,0.04625648091267976,6.2324480165505225,0.04625648091267976,6.92461239604856
192.168.1.60,8.8.8.8,1.0986122886681098,0.01859601728207608,5.523458920524919,0.01859601728207608,6.214608098422191
192.168.1.3,8.8.8.8,1.0986122886681098,0.006979585923168574,5.1029105702054265,0.006979585923168574,5.793013608384144
192.168.1.16,8.8.8.8,1.0986122886681098,0.0014609323185104986,5.020585624949423,0.0014609323185104986,5.71042701737487
192.168.1.7,8.8.8.8,1.0986122886681098,0.007642719870745042,4.852030263919617,0.007642719870745042,5.541263545158426
192.168.1.19,8.8.8.8,1.0986122886681098,0.009509639703686214,6.09807428216624,0.009509639703686214,6.790097235513905
192.168.1.40,8.8.8.8,1.0986122886681098,0.006588249743529356,4.791649752930709,0.006588249743529356,5.480638923341991
192.168.1.98,8.8.8.8,1.0986122886681098,0.07524104427070182,4.532599493153256,0.07524104427070182,5.220355825078324
192.168.1.93,8.8.8.8,1.0986122886681098,0.08485112866584076,5.093750200806762,0.08485112866584076,5.783825182329737
192.168.1.61,8.8.8.8,1.0986122886681098,0.08163897142792455,5.020585624949423,0.08163897142792455,5.71042701737487
192.168.1.58,8.8.8.8,1.0986122886681098,0.009862208158598718,5.957131868027477,0.009862208158598718,6.648984550024776
192.168.1.3,8.8.8.8,1.0986122886681098,0.009229278878464699,5.409411414053624,0.009229278878464699,6.100318952020064
192.168.1.5,8.8.8.8,1.0986122886681098,0.008916132888423484,4.61015772749913,0.008916132888423484,5.298317366548036
192.168.1.10,8.8.8.8,1.0986122886681098,0.044927475488455486,5.1647859739235145,0.044927475488455486,5.855071922202427
192.168.1.80,8.8.8.8,1.0986122886681098,0.016922994935757104,5.017279836814924,0.016922994935757104,5.707110264748875
192.168.1.61,8.8.8.8,1.0986122886681098,0.0007886889031236892,5.560681631015528,0.0007886889031236892,6.251903883165888
192.168.1.1,8.8.8.8,1.0986122886681098,0.0001859827041440063,4.705015520957808,0.0001859827041440063,5.393627546352362
192.168.1.49,8.8.8.8,1.0986122886681098,0.008109032743384856,6.305362461690656,0.008109032743384856,6.9975959829819265
192.168.1.76,8.8.8.8,1.0986122886681098,0.04693606543779714,5.000584958242754,0.04693606543779714,5.69035945432406
192.168.1.9,8.8.8.8,1.0986122886681098,0.00424497732126943,4.5217885770490405,0.00424497732126943,5.209486152841421
192.168.1.82,8.8.8.8,1.0986122886681098,0.6645017910299683,5.982676041074902,0.6645017910299683,6.674561391814426
192.168.1.94,8.8.8.8,1.0986122886681098,0.004567552830635758,5.62040086571715,0.004567552830635758,6.311734809152915
192.168.1.64,8.8.8.8,1.0986122886681098,0.0044361457392344235,6.12029741895095,0.0044361457392344235,6.812345094177479
192.168.1.89,8.8.8.8,1.0986122886681098,0.0071056946499167975,6.144185634125646,0.0071056946499167975,6.836259277277067
192.168.1.97,8.8.8.8,1.0986122886681098,0.004233028081626953,5.616771097666572,0.004233028081626953,6.3080984415095305
192.168.1.68,8.8.8.8,1.0986122886681098,0.0820351829142056,4.343805421853684,0.0820351829142056,5.030437921392435
192.168.1.1,8.8.8.8,1.0986122886681098,0.06719872964324859,4.442651256490317,0.06719872964324859,5.1298987149230735
192.168.1.58,8.8.8.8,1.0986122886681098,0.3122556535679378,5.393627546352362,0.3122556535679378,6.0844994130751715
192.168.1.78,8.8.8.8,1.0986122886681098,0.09019713041749268,5.14166355650266,0.09019713041749268,5.831882477283517
192.168.1.91,8.8.8.8,1.0986122886681098,0.0035985175622946664,5.673323267171493,0.0035985175622946664,6.364750756851911
192.168.1.96,8.8.8.8,1.0986122886681098,0.01752159634949469,6.3578422665081,0.01752159634949469,7.050122520269059
192.168.1.94,8.8.8.8,1.0986122886681098,0.003943215297669591,4.912654885736052,0.003943215297669591,5.602118820879701
192.168.1.4,8.8.8.8,1.0986122886681098,0.008303430903168015,4.471638793363569,0.008303430903168015,5.159055299214529
192.168.1.47,8.8.8.8,1.0986122886681098,0.0006288022624171576,6.327936783729195,0.0006288022624171576,7.020190708311925
192.168.1.24,8.8.8.8,1.0986122886681098,0.03942261584648558,6.0390635259072605,0.03942261584648558,6.731018100482083
192.168.1.61,8.8.8.8,1.0986122886681098,0.019675168193218635,5.351858133476067,0.019675168193218635,6.042632833682381
192.168.1.48,8.8.8.8,1.0986122886681098,0.23647903714865837,5.0530560099802075,0.23647903714865837,5.7430031878094825
192.168.1.71,8.8.8.8,1.0986122886681098,0.001862264907804294,4.9344739331306915,0.001862264907804294,5.6240175061873385
192.168.1.1,8.8.8.8,1.0986122886681098,0.07314357870438407,6.222576268071369,0.07314357870438407,6.914730892718563
192.168.1.87,8.8.8.8,1.0986122886681098,0.021064575802150702,4.6443908991413725,0.021064575802150702,5.332718793265369
192.168.1.18,8.8.8.8,1.0986122886681098,0.004393335154654209,6.393590753950631,0.004393335154654209,7.085901464365611
192.168.1.94,8.8.8.8,1.0986122886681098,0.6346013340920841,5.497168225293202,0.6346013340920841,6.18826412308259
192.168.1.20,8.8.8.8,1.0986122886681098,0.05578658442321665,4.48863636973214,0.05578658442321665,5.176149732573829
192.168.1.29,8.8.8.8,1.0986122886681098,0.02712672091433318,5.236441962829949,0.02712672091433318,5.926926025970411
192.168.1.85,8.8.8.8,1.0986122886681098,0.05746103471230299,4.709530201312334,0.05746103471230299,5.3981627015177525
192.168.1.32,8.8.8.8,1.0986122886681098,0.03720811230714501,5.117993812416755,0.03720811230714501,5.808142489980444
192.168.1.63,8.8.8.8,1.0986122886681098,0.00994835065318368,5.07829394257007,0.00994835065318368,5.768320995793772
192.168.1.89,8.8.8.8,1.0986122886681098,0.021088075263618788,5.556828061699537,0.021088075263618788,6.248042874508429
192.168.1.61,8.8.8.8,1.0986122886681098,0.023914749157430148,4.812184355372417,0.023914749157430148,5.501258210544727
192.168.1.37,8.8.8.8,1.0986122886681098,0.2903909002627002,4.700480365792417,0.2903909002627002,5.389071729816501
192.168.1.98,8.8.8.8,1.0986122886681098,0.009855276830732984,4.816241156068032,0.009855276830732984,5.5053315359323625
192.168.1.54,8.8.8.8,1.0986122886681098,0.0035536781993049647,6.306275286948016,0.0035536781993049647,6.9985096422506015
192.168.1.95,8.8.8.8,1.0986122886681098,0.0074581189605161125,5.0401940963378005,0.0074581189605161125,5.730099782973574
192.168.1.58,8.8.8.8,1.0986122886681098,0.04613234959303038,4.927253685157205,0.04613234959303038,5.616771097666572
192.168.1.78,8.8.8.8,1.0986122886681098,0.0018742425096870414,4.749270529961848,0.0018742425096870414,5.438079308923196
192.168.1.49,8.8.8.8,1.0986122886681098,0.08867823700626908,4.799914262780603,0.08867823700626908,5.488937726156687
192.168.1.68,8.8.8.8,1.0986122886681098,0.05099630028916632,6.116995269555192,0.05099630028916632,6.80903930604298
192.168.1.31,8.8.8.8,1.0986122886681098,0.0031151429001550915,4.897839799950911,0.0031151429001550915,5.58724865840025
192.168.1.89,8.8.8.8,1.0986122886681098,0.05680462904326092,4.848116364598481,0.05680462904326092,5.537334267018537
192.168.1.97,8.8.8.8,1.0986122886681098,0.0003019544071840316,5.616771097666572,0.0003019544071840316,6.3080984415095305
192.168.1.88,8.8.8.8,1.0986122886681098,0.0016536319966552258,4.890349128221754,0.0016536319966552258,5.579729825986222
192.168.1.11,8.8.8.8,1.0986122886681098,0.06182296234305801,5.6937321388027,0.06182296234305801,6.385194398997726
192.168.1.9,8.8.8.8,1.0986122886681098,0.5204864077540144,4.516338972281476,0.5204864077540144,5.204006687076795
192.168.1.80,8.8.8.8,1.0986122886681098,0.05384498605154902,6.050912005751402,0.05384498605154902,6.742880635791903
192.168.1.51,8.8.8.8,1.0986122886681098,0.0027711567957858048,5.87493073085203,0.0027711567957858048,6.566672429803241
192.168.1.66,8.8.8.8,1.0986122886681098,0.004490900792520536,4.757891273005756,0.004490900792520536,5.44673737166631
192.168.1.49,8.8.8.8,1.0986122886681098,0.06970235307868333,6.1903154058531475,0.06970235307868333,6.882437470997847
192.168.1.62,8.8.8.8,1.0986122886681098,0.004753683322565205,4.61512051684126,0.004753683322565205,5.303304908059076
192.168.1.23,8.8.8.8,1.0986122886681098,0.0013800472965164446,5.1029105702054265,0.0013800472965164446,5.793013608384144
192.168.1.52,8.8.8.8,1.0986122886681098,0.019705563762142192,5.873525249243295,0.019705563762142192,6.565264970035361
192.168.1.80,8.8.8.8,1.0986122886681098,0.05785561518304276,4.51085950651685,0.05785561518304276,5.198497031265826
192.168.1.85,8.8.8.8,1.0986122886681098,0.0068077744287518786,4.672828834461906,0.0068077744287518786,5.3612921657094255
192.168.1.99,8.8.8.8,1.0986122886681098,0.08990285928930956,5.187385805840755,0.08990285928930956,5.877735781779639
192.168.1.74,8.8.8.8,1.0986122886681098,0.032938521444216266,5.839187111662404,0.032938521444216266,6.530877627725885
192.168.1.55,8.8.8.8,1.0986122886681098,0.005420283685537641,5.161924741642482,0.005420283685537641,5.8522024797744745
192.168.1.5,8.8.8.8,1.0986122886681098,0.04545986296249372,4.537961436294641,0.04545986296249372,5.225746673713202
192.168.1.31,8.8.8.8,1.0986122886681098,0.00740054826516544,5.0401940963378005,0.00740054826516544,5.730099782973574
192.168.1.19,8.8.8.8,1.0986122886681098,0.07913460316373225,4.832305758571839,0.07913460316373225,5.521460917862246
192.168.1.81,8.8.8.8,1.0986122886681098,0.013695783128986736,5.511410582008745,0.013695783128986736,6.202535517187923
192.168.1.45,8.8.8.8,1.0986122886681098,0.0014090068834127938,5.043425116919247,0.0014090068834127938,5.733341276897746
192.168.1.27,8.8.8.8,1.0986122886681098,0.008131846729548442,4.620058798481842,0.008131846729548442,5.308267697401205
192.168.1.65,8.8.8.8,1.0986122886681098,0.03738633941034589,5.087596335232384,0.03738633941034589,5.777652323222656
192.168.1.51,8.8.8.8,1.0986122886681098,0.26114043897540345,5.212214667494625,0.26114043897540345,5.902633333401366
192.168.1.57,8.8.8.8,1.0986122886681098,0.008865584312471033,5.444579873526289,0.008865584312471033,6.135564891081739
192.168.1.36,8.8.8.8,1.0986122886681098,0.017532405232221306,5.020585624949423,0.017532405232221306,5.71042701737487
192.168.1.83,8.8.8.8,1.0986122886681098,0.29845211675300976,5.581614840681993,0.29845211675300976,6.272877006546167
192.168.1.3,8.8.8.8,1.0986122886681098,0.0061112879808476895,5.198497031265826,0.0061112879808476895,5.8888779583328805
192.168.1.79,8.8.8.8,1.0986122886681098,0.052324862138540165,4.653960350157523,0.052324862138540165,5.342334251964811
192.168.1.66,8.8.8.8,1.0986122886681098,0.04755606965461672,6.336825731146441,0.04755606965461672,7.029087564149662
192.168.1.5,8.8.8.8,1.0986122886681098,0.05609295755404795,5.647212123167807,0.05609295755404795,6.338594078203183
192.168.1.24,8.8.8.8,1.0986122886681098,0.0013001544328071547,5.575949103146316,0.0013001544328071547,6.267200548541362
192.168.1.49,8.8.8.8,1.0986122886681098,0.0028499350743611067,4.412798293340635,0.0028499350743611067,5.099866427824199
192.168.1.73,8.8.8.8,1.0986122886681098,0.009850325852839003,5.683579767338681,0.009850325852839003,6.375024819828097
192.168.1.67,8.8.8.8,1.0986122886681098,0.5810943210409927,4.832305758571839,0.5810943210409927,5.521460917862246
192.168.1.35,8.8.8.8,1.0986122886681098,0.009281790598230512,5.723585101952381,0.009281790598230512,6.415096959171596
192.168.1.51,8.8.8.8,1.0986122886681098,0.004339570429074565,5.2652775124698366,0.004339570429074565,5.955837369464831
192.168.1.65,8.8.8.8,1.0986122886681098,0.003645347639363634,5.020585624949423,0.003645347639363634,5.71042701737487
192.168.1.51,8.8.8.8,1.0986122886681098,0.0817495578679238,5.327876168789581,0.0817495578679238,6.018593214496234
192.168.1.94,8.8.8.8,1.0986122886681098,0.005895586824512845,4.564348191467836,0.005895586824512845,5.25227342804663
192.168.1.23,8.8.8.8,1.0986122886681098,0.0024320401912879533,5.465948207931988,0.0024320401912879533,6.156978985585555
192.168.1.23,8.8.8.8,1.0986122886681098,0.005118876169850516,5.772997543677674,0.005118876169850516,6.464588303689961
192.168.1.60,8.8.8.8,1.0986122886681098,0.003073272656027859,5.178970608915471,0.003073272656027859,5.869296913133774
192.168.1.35,8.8.8.8,1.0986122886681098,0.004981571343960338,5.465948207931988,0.004981571343960338,6.156978985585555
192.168.1.80,8.8.8.8,1.0986122886681098,0.06517425651499581,5.577841251298354,0.06517425651499581,6.269096283706261
192.168.1.27,8.8.8.8,1.0986122886681098,0.0034311070144391323,4.966335035199676,0.0034311070144391323,5.655991810819852
192.168.1.13,8.8.8.8,1.0986122886681098,0.013150156441498029,4.848116364598481,0.013150156441498029,5.537334267018537
192.168.1.34,8.8.8.8,1.0986122886681098,0.006784930214882795,6.250940027669582,0.006784930214882795,6.943122422819428
192.168.1.94,8.8.8.8,1.0986122886681098,0.0035397277651898628,4.52720864451838,0.0035397277651898628,5.214935757608986
192.168.1.50,8.8.8.8,1.0986122886681098,0.001922151482654294,5.495116942522644,0.001922151482654294,6.186208623900494
192.168.1.93,8.8.8.8,1.0986122886681098,0.0002989553084065754,5.0369526024136295,0.0002989553084065754,5.726847747587197
192.168.1.90,8.8.8.8,1.0986122886681098,0.08078520118775745,4.620058798481842,0.08078520118775745,5.308267697401205
192.168.1.85,8.8.8.8,1.0986122886681098,0.02494623896107247,4.59511985013459,0.02494623896107247,5.2832037287379885
192.168.1.88,8.8.8.8,1.0986122886681098,0.0021297305131280217,5.929589143389895,0.0021297305131280217,6.621405651764134
192.168.1.93,8.8.8.8,1.0986122886681098,0.010262163416464562,5.551019720103791,0.010262163416464562,6.2422232654551655
192.168.1.12,8.8.8.8,1.0986122886681098,0.04049778196904978,5.616771097666572,0.04049778196904978,6.3080984415095305
192.168.1.23,8.8.8.8,1.0986122886681098,0.5910330563331748,4.740574822994295,0.5910330563331748,5.429345628954441
192.168.1.92,8.8.8.8,1.0986122886681098,0.061510817264517875,6.248042874508429,0.061510817264517875,6.940222469119639
192.168.1.92,8.8.8.8,1.0986122886681098,0.0006597822957951223,4.962844630259907,0.0006597822957951223,5.652489180268651
192.168.1.43,8.8.8.8,1.0986122886681098,0.08615843000041326,4.686750172980514,0.08615843000041326,5.375278407684165
192.168.1.49,8.8.8.8,1.0986122886681098,0.006356752966799909,4.8283137373023015,0.006356752966799909,5.517452896464707
192.168.1.49,8.8.8.8,1.0986122886681098,0.0006677769872998077,5.209486152841421,0.0006677769872998077,5.8998973535824915
192.168.1.87,8.8.8.8,1.0986122886681098,0.0014349699379929974,5.344723739362192,0.0014349699379929974,6.035481432524756
192.168.1.93,8.8.8.8,1.0986122886681098,0.03038952505694456,4.412798293340635,0.03038952505694456,5.099866427824199
192.168.1.33,8.8.8.8,1.0986122886681098,0.052410270337576045,6.311734809152915,0.052410270337576045,7.00397413672268
192.168.1.58,8.8.8.8,1.0986122886681098,0.0027691623284290903,5.14166355650266,0.0027691623284290903,5.831882477283517
192.168.1.35,8.8.8.8,1.0986122886681098,0.005182547371794246,4.66814498514948,0.005182547371794246,5.356586274672012
192.168.1.38,8.8.8.8,1.0986122886681098,0.6221854077725852,5.337538079701318,0.6221854077725852,6.028278520230698
192.168.1.6,8.8.8.8,1.0986122886681098,0.06470944402942594,4.658710952916121,0.06470944402942594,5.3471075307174685
192.168.1.37,8.8.8.8,1.0986122886681098,0.0619893372274215,5.998936561946683,0.0619893372274215,6.690842277418564
192.168.1.6,8.8.8.8,1.0986122886681098,0.017711226154347965,5.6937321388027,0.017711226154347965,6.385194398997726
192.168.1.9,8.8.8.8,1.0986122886681098,0.04033067384200501,5.4680601411351315,0.04033067384200501,6.159095388491933
192.168.1.87,8.8.8.8,1.0986122886681098,0.00035493700240798423,5.762051382780177,0.00035493700240798423,6.453624998892692
192.168.1.54,8.8.8.8,1.0986122886681098,0.0040876342283573805,4.7140245909001735,0.0040876342283573805,5.402677381872279
192.168.1.12,8.8.8.8,1.0986122886681098,0.0035825749080195188,6.172743894323493,0.0035825749080195188,6.86484777797086
192.168.1.83,8.8.8.8,1.0986122886681098,0.07169162656928242,4.584967478670572,0.07169162656928242,5.272999558563747
192.168.1.15,8.8.8.8,1.0986122886681098,0.0037549413755003673,5.497168225293202,0.0037549413755003673,6.18826412308259
192.168.1.55,8.8.8.8,1.0986122886681098,0.020753155792961886,5.53338948872752,0.020753155792961886,6.22455842927536
192.168.1.50,8.8.8.8,1.0986122886681098,0.053685780109783116,6.174827228410347,0.053685780109783116,6.866933284461882
192.168.1.4,8.8.8.8,1.0986122886681098,0.003770881282041073,5.91350300563827,0.003770881282041073,6.6052979209482015
192.168.1.70,8.8.8.8,1.0986122886681098,0.003723060800114369,5.739792912179234,0.003723060800114369,6.431331081933479
192.168.1.80,8.8.8.8,1.0986122886681098,0.008218138404383056,4.908971640319756,0.008218138404383056,5.598421958998375
192.168.1.95,8.8.8.8,1.0986122886681098,0.0018433000780857752,5.8650506222523235,0.0018433000780857752,6.556778356158042
192.168.1.58,8.8.8.8,1.0986122886681098,0.37150907218962526,5.817111159963204,0.37150907218962526,6.508769136971682
192.168.1.22,8.8.8.8,1.0986122886681098,0.0034759518736421227,4.983606621708336,0.0034759518736421227,5.673323267171493
192.168.1.71,8.8.8.8,1.0986122886681098,0.0035506888369442866,4.590056548178043,0.0035506888369442866,5.278114659230517
192.168.1.59,8.8.8.8,1.0986122886681098,0.01494673888320489,5.7791991139409555,0.01494673888320489,6.470799503782602
192.168.1.49,8.8.8.8,1.0986122886681098,0.005067140333010999,6.318066806790422,0.005067140333010999,7.010311867307229
192.168.1.66,8.8.8.8,1.0986122886681098,0.06421253050839273,6.240275845170769,0.06421253050839273,6.932447891572509
192.168.1.44,8.8.8.8,1.0986122886681098,0.00032494719894360217,4.639571612705423,0.00032494719894360217,5.327876168789581
192.168.1.4,8.8.8.8,1.0986122886681098,0.008079274587902722,6.367329185439855,0.008079274587902722,7.059617628291383
192.168.1.53,8.8.8.8,1.0986122886681098,0.0018343166121490724,4.844187086458591,0.0018343166121490724,5.53338948872752
192.168.1.13,8.8.8.8,1.0986122886681098,0.009621563943953556,6.270988431858299,0.009621563943953556,6.963189985870238
192.168.1.44,8.8.8.8,1.0986122886681098,0.007870942700569459,5.654242029096065,0.007870942700569459,6.345636360828596
192.168.1.70,8.8.8.8,1.0986122886681098,0.008228056510583415,4.705015520957808,0.008228056510583415,5.393627546352362
192.168.1.93,8.8.8.8,1.0986122886681098,0.6002146718540773,5.27556037942542,0.6002146718540773,5.966146739123692
192.168.1.71,8.8.8.8,1.0986122886681098,0.0026415081434529005,4.375757021660286,0.0026415081434529005,5.062595033026967
192.168.1.22,8.8.8.8,1.0986122886681098,0.0038665153860315805,4.927253685157205,0.0038665153860315805,5.616771097666572
192.168.1.18,8.8.8.8,1.0986122886681098,0.009041006652121156,5.0072963928307415,0.009041006652121156,5.697093486505405
192.168.1.64,8.8.8.8,1.0986122886681098,0.003291576812400457,5.231108616854587,0.003291576812400457,5.921578419643816
192.168.1.9,8.8.8.8,1.0986122886681098,0.0063309173844533165,6.3826616834184415,0.0063309173844533165,7.074963197966044
192.168.1.96,8.8.8.8,1.0986122886681098,0.006158994395587195,5.53338948872752,0.006158994395587195,6.22455842927536
192.168.1.11,8.8.8.8,1.0986122886681098,0.04350957972551034,5.736572297479192,0.04350957972551034,6.428105272684596
192.168.1.25,8.8.8.8,1.0986122886681098,0.002109772863268223,4.388257184424518,0.002109772863268223,5.075173815233827
192.168.1.79,8.8.8.8,1.0986122886681098,0.02783887741649346,5.2284312390838705,0.02783887741649346,5.918893854273146
192.168.1.6,8.8.8.8,1.0986122886681098,0.019279941700258086,6.132312855695361,0.019279941700258086,6.824373670043086
192.168.1.24,8.8.8.8,1.0986122886681098,0.00033994221309222917,5.552959584921617,0.00033994221309222917,6.244166900663736
192.168.1.64,8.8.8.8,1.0986122886681098,0.0050949984239123305,5.27556037942542,0.0050949984239123305,5.966146739123692
192.168.1.44,8.8.8.8,1.0986122886681098,0.06742871549920126,4.901564199041894,0.06742871549920126,5.5909869805108565
192.168.1.60,8.8.8.8,1.0986122886681098,0.014488532472413322,5.552959584921617,0.014488532472413322,6.244166900663736
192.168.1.15,8.8.8.8,1.0986122886681098,0.0016406533918894,4.855928904335275,0.0016406533918894,5.545177444479562
192.168.1.11,8.8.8.8,1.0986122886681098,0.009449215216691724,5.62040086571715,0.009449215216691724,6.311734809152915
192.168.1.19,8.8.8.8,1.0986122886681098,0.005903539766960646,4.727387818712341,0.005903539766960646,5.41610040220442
192.168.1.11,8.8.8.8,1.0986122886681098,0.04846630220800124,6.059123195581797,0.04846630220800124,6.75110146893676
192.168.1.24,8.8.8.8,1.0986122886681098,0.002164655441993881,6.161207321695077,0.002164655441993881,6.853299093186078
192.168.1.52,8.8.8.8,1.0986122886681098,0.014181958932029703,5.738183901373533,0.014181958932029703,6.429719478039138
192.168.1.10,8.8.8.8,1.0986122886681098,0.02660590303354345,5.393627546352362,0.02660590303354345,6.0844994130751715
192.168.1.55,8.8.8.8,1.0986122886681098,0.09358778824834217,5.126935749792416,0.09358778824834217,5.817111159963204
192.168.1.16,8.8.8.8,1.0986122886681098,0.008878469486240763,5.815621956411737,0.008878469486240763,6.507277712385012
192.168.1.60,8.8.8.8,1.0986122886681098,0.024148074112293205,5.581614840681993,0.024148074112293205,6.272877006546167
192.168.1.96,8.8.8.8,1.0986122886681098,0.07094669486369337,5.0369526024136295,0.07094669486369337,5.726847747587197
192.168.1.20,8.8.8.8,1.0986122886681098,0.00790765194499499,6.126869184114185,0.00790765194499499,6.818924065275521
192.168.1.8,8.8.8.8,1.0986122886681098,0.004676050216597026,5.4680601411351315,0.004676050216597026,6.159095388491933
192.168.1.67,8.8.8.8,1.0986122886681098,0.003111155333384166,5.0369526024136295,0.003111155333384166,5.726847747587197
192.168.1.74,8.8.8.8,1.0986122886681098,0.03742390755681523,6.362165662779806,0.03742390755681523,7.05444965813294
192.168.1.33,8.8.8.8,1.0986122886681098,0.00014099006044779774,5.241747015059643,0.00014099006044779774,5.932245187448011
192.168.1.84,8.8.8.8,1.0986122886681098,0.00538945078443571,6.329720905522696,0.00538945078443571,7.02197642307216
192.168.1.76,8.8.8.8,1.0986122886681098,0.00913019265154996,5.327876168789581,0.00913019265154996,6.018593214496234
192.168.1.3,8.8.8.8,1.0986122886681098,0.010237418352477082,5.8522024797744745,0.010237418352477082,6.543911845564792
192.168.1.51,8.8.8.8,1.0986122886681098,0.008231031923253246,5.120983351265121,0.008231031923253246,5.811140992976701
192.168.1.33,8.8.8.8,1.0986122886681098,0.003307524106595717,4.859812404361672,0.003307524106595717,5.54907608489522
192.168.1.85,8.8.8.8,1.0986122886681098,0.019347621836111405,6.4622491213367885,0.019347621836111405,7.154615356913663
192.168.1.98,8.8.8.8,1.0986122886681098,0.034676751130929676,6.236369590203704,0.034676751130929676,6.928537818164665
192.168.1.56,8.8.8.8,1.0986122886681098,0.0926329628915058,4.584967478670572,0.0926329628915058,5.272999558563747
192.168.1.3,8.8.8.8,1.0986122886681098,0.02139841217746391,4.871373226762748,0.02139841217746391,5.560681631015528
192.168.1.85,8.8.8.8,1.0986122886681098,0.07609677888018128,5.527442989539794,0.07609677888018128,6.218600119691729
192.168.1.28,8.8.8.8,1.0986122886681098,0.0009595394946919122,5.161924741642482,0.0009595394946919122,5.8522024797744745
192.168.1.34,8.8.8.8,1.0986122886681098,0.001538815416022581,5.71042701737487,0.001538815416022581,6.401917196727186
192.168.1.19,8.8.8.8,1.0986122886681098,0.007307236995587939,5.4359030295006,0.007307236995587939,6.126869184114185
192.168.1.97,8.8.8.8,1.0986122886681098,0.0777320401362939,4.749270529961848,0.0777320401362939,5.438079308923196
192.168.1.30,8.8.8.8,1.0986122886681098,0.05036416287852247,6.297109319933935,0.05036416287852247,6.98933526597456
192.168.1.19,8.8.8.8,1.0986122886681098,0.0066369267956268635,4.77912349311153,0.0066369267956268635,5.4680601411351315
192.168.1.28,8.8.8.8,1.0986122886681098,0.0022015747548459054,6.083359811812238,0.0022015747548459054,6.775366090936392
192.168.1.45,8.8.8.8,1.0986122886681098,0.01352610835171553,5.482720089545816,0.01352610835171553,6.173786103901937
192.168.1.25,8.8.8.8,1.0986122886681098,0.0568839872995516,5.043425116919247,0.0568839872995516,5.733341276897746
192.168.1.93,8.8.8.8,1.0986122886681098,0.6222691404014705,4.90527477843843,0.6222691404014705,5.594711379601839
192.168.1.41,8.8.8.8,1.0986122886681098,0.003804752739875476,5.043425116919247,0.003804752739875476,5.733341276897746
192.168.1.5,8.8.8.8,1.0986122886681098,0.4122897670552626,5.685279003091641,0.4122897670552626,6.376726947898627
